"7/8/2019","21.014995666667","7.3990150416667","279.882425","14.469827291667","103.35311833333"
"7/7/2019","16.158311166667","5.6914703333333","203.68910416667","7.1634375454545","106.99215708333"
"7/6/2019","18.333803208333","5.5924257083333","208.051975","8.4627268333333","101.75378916667"
"7/5/2019","17.061209583333","5.69007525","193.73519166667","7.76517","110.514925"
"7/4/2019","17.066276708333","6.3063029166667","115.33557791667","9.12926025","102.11690083333"
"7/3/2019","10.501893190476","5.0413971666667","218.67134347826","12.289826666667","67.613778333333"
"7/2/2019","7.4397254583333","4.4982831666667","132.41111666667","9.8697495","54.82656875"
"7/1/2019","7.052467375","5.3414527083333","190.56141666667","7.5614797083333","53.098190416667"
"6/30/2019","6.3641975416667","5.0210933333333","148.58435","7.5037600833333","51.485836666667"
"6/29/2019","17.11360125","5.8412395833333","202.8662375","8.2714390833333","55.156958333333"
"6/28/2019","20.116177916667","6.6836545","243.09530416667","11.66965175","41.45629875"
"6/27/2019","14.568661","5.184224375","236.18794347826","9.42277525","36.1171275"
"6/26/2019","11.236286291667","5.2271750833333","209.82624166667","6.9994707916667","42.620725833333"
"6/25/2019","17.203865708333","5.7534279166667","212.901675","11.910058208333","37.824905"
"6/24/2019","13.955261833333","5.8107010833333","304.11095833333","17.516411333333","35.730214166667"
"6/23/2019","13.358226125","5.1687875","284.99409166667","17.213295708333","25.0730825"
"6/22/2019","14.662253083333","4.7508942916667","321.3392875","21.552339416667","27.9686375"
"6/21/2019","11.203975208333","4.9696825","286.2072","19.175172416667","23.593365416667"
"6/20/2019","5.692903125","4.716533375","241.74108333333","13.076261083333","27.7154725"
"6/19/2019","15.546058416667","5.9867384583333","256.161","11.749666833333","24.307625"
"6/18/2019","14.859464875","6.6546915833333","245.80692083333","15.027678625","24.1098475"
"6/17/2019","12.706734958333","3.1780059166667","205.8317875","12.090819791667","24.331142916667"
"6/16/2019","18.318036083333","4.7742867083333","255.46019583333","15.531301541667","21.357610833333"
"6/15/2019","11.653934916667","4.7975287916667","238.27000416667","12.821866916667","20.218690833333"
"6/14/2019","12.115790166667","4.545842","241.92177916667","14.408532083333","19.661206666667"
"6/13/2019","18.806312125","5.23595475","264.62165833333","20.697119166667","17.215990541667"
"6/12/2019","7.2171614583333","5.534573375","216.71421666667","15.335429541667","19.903736666667"
"6/11/2019","13.223840875","5.8758366666667","212.24094166667","13.526487833333","21.206487916667"
"6/10/2019","17.569356083333","6.0523171666667","205.797575","12.867226041667","18.655517083333"
"6/9/2019","19.658027083333","6.9333205833333","190.80560833333","8.25576475","19.57429875"
"6/8/2019","23.100091666667","5.5984362916667","262.049175","6.7313749166667","20.957296666667"
"6/7/2019","28.196976666667","4.9297886666667","177.02502083333","14.313278791667","16.991884166667"
"6/6/2019","26.897239166667","5.2299925","256.48338333333","29.711430208333","18.761144333333"
"6/5/2019","27.189517916667","5.1273406666667","328.98949166667","21.936647041667","20.5710475"
"6/4/2019","57.0252125","5.2242762083333","315.60874583333","20.74117725","16.525432916667"
"6/3/2019","35.926230416667","5.8789878333333","338.44499166667","25.988804791667","15.096399083333"
"6/2/2019","22.458409791667","5.7152775833333","320.18854583333","15.154597125","17.036775416667"
"6/1/2019","33.004207916667","7.331564875","358.79717083333","24.770160083333","15.936524291667"
"5/31/2019","47.075647083333","6.4898942083333","287.63195","21.593151375","10.592675958333"
"5/30/2019","","5.7176364583333","496.21020833333","39.6861805","7.4687493333333"
"5/29/2019","","6.5927111666667","430.656375","34.37102225","7.5758589166667"
"5/28/2019","","8.161366375","299.30678333333","18.894286125","9.5549849166667"
"5/27/2019","","5.526982","316.83683333333","22.263791208333","9.2251162916667"
"5/26/2019","","6.06635325","278.48077083333","19.59290375","9.347607875"
"5/25/2019","","3.270939625","234.572225","13.935949166667","10.698863041667"
"5/24/2019","","","","",""
"5/23/2019","","","","",""
"5/22/2019","24.922890958333","4.3913820416667","239.67324583333","10.344297583333","7.9042355416667"
"5/21/2019","47.540252083333","6.03557175","345.20377916667","26.981721375","6.822315875"
"5/20/2019","35.22255375","5.733123875","457.39360416667","31.213616458333","7.0583415833333"
"5/19/2019","17.763497916667","5.4820174166667","342.07560833333","15.349348625","8.1632797916667"
"5/18/2019","48.0853625","6.18979425","292.09996666667","23.662948083333","8.060447625"
"5/17/2019","29.221045","7.2318049583333","273.12313333333","19.208962291667","8.8714699583333"
"5/16/2019","46.82707","9.1938445833333","349.69790833333","33.798942083333","7.6789026666667"
"5/15/2019","23.095858714286","7.4948315416667","296.3487875","20.694586041667","8.104928625"
"5/14/2019","13.066945916667","9.8957665833333","428.67783333333","24.226698125","7.6659212916667"
"5/13/2019","20.080564583333","","503.5289625","","7.2499239583333"
"5/12/2019","4.9326611666667","","392.64740416667","","7.8363495"
"5/11/2019","18.951525083333","","460.04394166667","","7.0807927083333"
"5/10/2019","19.45300875","","522.28115","","6.5476012083333"
"5/9/2019","7.1672079583333","","436.04815833333","","6.684424375"
"5/8/2019","16.160088458333","2.14850575","250.09495833333","10.0847234","8.0977506666667"
"5/7/2019","64.486454166667","2.487254875","391.138525","24.037757666667","8.1795364166667"
"5/6/2019","55.115474583333","2.4925235","422.08185833333","15.375176708333","8.7199895"
"5/5/2019","31.662074166667","4.2324695833333","563.38758333333","31.491417458333","6.7239077083333"
"5/4/2019","10.963024666667","3.7141025","428.482275","20.972700583333","7.145913125"
"5/3/2019","4.8386645833333","3.4105000416667","358.76602083333","16.880235190476","8.076205625"
"5/2/2019","14.845462380952","7.3153010833333","415.256825","22.816063375","5.899061125"
"5/1/2019","31.504386666667","5.06689475","454.66045","22.688629791667","5.7469945"
"4/30/2019","47.205964736842","7.869456375","498.9652625","31.583772458333","5.3760905"
"4/29/2019","24.839889652174","10.280392","545.29002916667","30.080388625","5.672895875"
"4/28/2019","34.708685833333","9.5235792083333","374.88622916667","23.175382458333","5.9582035833333"
